Number of iterations:	 1	 Error:	 1.950000	 Elapsed Wtime:	       0.000000
Number of iterations:	 1911	 Error:	 0.000230	 Elapsed Wtime:	       9.133202
Number of iterations:	 1912	 Error:	 0.000230	 Elapsed Wtime:	       9.137946
Number of iterations:	 1913	 Error:	 0.000230	 Elapsed Wtime:	       9.142689
Number of iterations:	 1914	 Error:	 0.000230	 Elapsed Wtime:	       9.147434
Number of iterations:	 1915	 Error:	 0.000229	 Elapsed Wtime:	       9.152182
Number of iterations:	 1916	 Error:	 0.000229	 Elapsed Wtime:	       9.156929
Number of iterations:	 1917	 Error:	 0.000229	 Elapsed Wtime:	       9.161668
Number of iterations:	 1918	 Error:	 0.000229	 Elapsed Wtime:	       9.166415
Number of iterations:	 1919	 Error:	 0.000229	 Elapsed Wtime:	       9.171160
Number of iterations:	 1920	 Error:	 0.000228	 Elapsed Wtime:	       9.175908
Number of iterations:	 1921	 Error:	 0.000228	 Elapsed Wtime:	       9.180650
Number of iterations:	 1922	 Error:	 0.000228	 Elapsed Wtime:	       9.185393
Number of iterations:	 1923	 Error:	 0.000228	 Elapsed Wtime:	       9.190140
Number of iterations:	 1924	 Error:	 0.000228	 Elapsed Wtime:	       9.194883
Number of iterations:	 1925	 Error:	 0.000228	 Elapsed Wtime:	       9.199627
Number of iterations:	 1926	 Error:	 0.000227	 Elapsed Wtime:	       9.204376
Number of iterations:	 1927	 Error:	 0.000227	 Elapsed Wtime:	       9.209121
Number of iterations:	 1928	 Error:	 0.000227	 Elapsed Wtime:	       9.213871
Number of iterations:	 1929	 Error:	 0.000227	 Elapsed Wtime:	       9.218611
Number of iterations:	 1930	 Error:	 0.000227	 Elapsed Wtime:	       9.223359
Number of iterations:	 1931	 Error:	 0.000227	 Elapsed Wtime:	       9.228106
Number of iterations:	 1932	 Error:	 0.000226	 Elapsed Wtime:	       9.232850
Number of iterations:	 1933	 Error:	 0.000226	 Elapsed Wtime:	       9.237591
Number of iterations:	 1934	 Error:	 0.000226	 Elapsed Wtime:	       9.242336
Number of iterations:	 1935	 Error:	 0.000226	 Elapsed Wtime:	       9.247084
Number of iterations:	 1936	 Error:	 0.000226	 Elapsed Wtime:	       9.251829
Number of iterations:	 1937	 Error:	 0.000225	 Elapsed Wtime:	       9.256573
Number of iterations:	 1938	 Error:	 0.000225	 Elapsed Wtime:	       9.261322
Number of iterations:	 1939	 Error:	 0.000225	 Elapsed Wtime:	       9.266070
Number of iterations:	 1940	 Error:	 0.000225	 Elapsed Wtime:	       9.270828
Number of iterations:	 1941	 Error:	 0.000225	 Elapsed Wtime:	       9.275577
Number of iterations:	 1942	 Error:	 0.000225	 Elapsed Wtime:	       9.280325
Number of iterations:	 1943	 Error:	 0.000224	 Elapsed Wtime:	       9.285074
Number of iterations:	 1944	 Error:	 0.000224	 Elapsed Wtime:	       9.289816
Number of iterations:	 1945	 Error:	 0.000224	 Elapsed Wtime:	       9.294561
Number of iterations:	 1946	 Error:	 0.000224	 Elapsed Wtime:	       9.299306
Number of iterations:	 1947	 Error:	 0.000224	 Elapsed Wtime:	       9.304054
Number of iterations:	 1948	 Error:	 0.000224	 Elapsed Wtime:	       9.308798
Number of iterations:	 1949	 Error:	 0.000223	 Elapsed Wtime:	       9.313540
Number of iterations:	 1950	 Error:	 0.000223	 Elapsed Wtime:	       9.318287
Number of iterations:	 1951	 Error:	 0.000223	 Elapsed Wtime:	       9.323035
Number of iterations:	 1952	 Error:	 0.000223	 Elapsed Wtime:	       9.327778
Number of iterations:	 1953	 Error:	 0.000223	 Elapsed Wtime:	       9.332524
Number of iterations:	 1954	 Error:	 0.000223	 Elapsed Wtime:	       9.337269
Number of iterations:	 1955	 Error:	 0.000222	 Elapsed Wtime:	       9.342017
Number of iterations:	 1956	 Error:	 0.000222	 Elapsed Wtime:	       9.346761
Number of iterations:	 1957	 Error:	 0.000222	 Elapsed Wtime:	       9.351505
Number of iterations:	 1958	 Error:	 0.000222	 Elapsed Wtime:	       9.356253
Number of iterations:	 1959	 Error:	 0.000222	 Elapsed Wtime:	       9.360999
Number of iterations:	 1960	 Error:	 0.000222	 Elapsed Wtime:	       9.365744
Number of iterations:	 1961	 Error:	 0.000221	 Elapsed Wtime:	       9.370489
Number of iterations:	 1962	 Error:	 0.000221	 Elapsed Wtime:	       9.375238
Number of iterations:	 1963	 Error:	 0.000221	 Elapsed Wtime:	       9.379987
Number of iterations:	 1964	 Error:	 0.000221	 Elapsed Wtime:	       9.384731
Number of iterations:	 1965	 Error:	 0.000221	 Elapsed Wtime:	       9.389479
Number of iterations:	 1966	 Error:	 0.000220	 Elapsed Wtime:	       9.394226
Number of iterations:	 1967	 Error:	 0.000220	 Elapsed Wtime:	       9.398971
Number of iterations:	 1968	 Error:	 0.000220	 Elapsed Wtime:	       9.403718
Number of iterations:	 1969	 Error:	 0.000220	 Elapsed Wtime:	       9.408473
Number of iterations:	 1970	 Error:	 0.000220	 Elapsed Wtime:	       9.413223
Number of iterations:	 1971	 Error:	 0.000220	 Elapsed Wtime:	       9.417971
Number of iterations:	 1972	 Error:	 0.000219	 Elapsed Wtime:	       9.422717
Number of iterations:	 1973	 Error:	 0.000219	 Elapsed Wtime:	       9.427466
Number of iterations:	 1974	 Error:	 0.000219	 Elapsed Wtime:	       9.432212
Number of iterations:	 1975	 Error:	 0.000219	 Elapsed Wtime:	       9.436959
Number of iterations:	 1976	 Error:	 0.000219	 Elapsed Wtime:	       9.441703
Number of iterations:	 1977	 Error:	 0.000219	 Elapsed Wtime:	       9.446450
Number of iterations:	 1978	 Error:	 0.000218	 Elapsed Wtime:	       9.451196
Number of iterations:	 1979	 Error:	 0.000218	 Elapsed Wtime:	       9.455945
Number of iterations:	 1980	 Error:	 0.000218	 Elapsed Wtime:	       9.460692
Number of iterations:	 1981	 Error:	 0.000218	 Elapsed Wtime:	       9.465441
Number of iterations:	 1982	 Error:	 0.000218	 Elapsed Wtime:	       9.470186
Number of iterations:	 1983	 Error:	 0.000218	 Elapsed Wtime:	       9.474938
Number of iterations:	 1984	 Error:	 0.000217	 Elapsed Wtime:	       9.479680
Number of iterations:	 1985	 Error:	 0.000217	 Elapsed Wtime:	       9.484430
Number of iterations:	 1986	 Error:	 0.000217	 Elapsed Wtime:	       9.489177
Number of iterations:	 1987	 Error:	 0.000217	 Elapsed Wtime:	       9.493923
Number of iterations:	 1988	 Error:	 0.000217	 Elapsed Wtime:	       9.498670
Number of iterations:	 1989	 Error:	 0.000217	 Elapsed Wtime:	       9.503417
Number of iterations:	 1990	 Error:	 0.000216	 Elapsed Wtime:	       9.508165
Number of iterations:	 1991	 Error:	 0.000216	 Elapsed Wtime:	       9.512914
Number of iterations:	 1992	 Error:	 0.000216	 Elapsed Wtime:	       9.517655
Number of iterations:	 1993	 Error:	 0.000216	 Elapsed Wtime:	       9.522404
Number of iterations:	 1994	 Error:	 0.000216	 Elapsed Wtime:	       9.527151
Number of iterations:	 1995	 Error:	 0.000216	 Elapsed Wtime:	       9.531901
Number of iterations:	 1996	 Error:	 0.000215	 Elapsed Wtime:	       9.536646
Number of iterations:	 1997	 Error:	 0.000215	 Elapsed Wtime:	       9.541394
Number of iterations:	 1998	 Error:	 0.000215	 Elapsed Wtime:	       9.546145
Number of iterations:	 1999	 Error:	 0.000215	 Elapsed Wtime:	       9.550894
Number of iterations:	 2000	 Error:	 0.000215	 Elapsed Wtime:	       9.555640
Number of iterations:	 2001	 Error:	 0.000215	 Elapsed Wtime:	       9.560387
Number of iterations:	 2002	 Error:	 0.000214	 Elapsed Wtime:	       9.565133
Number of iterations:	 2003	 Error:	 0.000214	 Elapsed Wtime:	       9.569881
Number of iterations:	 2004	 Error:	 0.000214	 Elapsed Wtime:	       9.574625
Number of iterations:	 2005	 Error:	 0.000214	 Elapsed Wtime:	       9.579374
Number of iterations:	 2006	 Error:	 0.000214	 Elapsed Wtime:	       9.584122
Number of iterations:	 2007	 Error:	 0.000214	 Elapsed Wtime:	       9.588869
Number of iterations:	 2008	 Error:	 0.000213	 Elapsed Wtime:	       9.593614
Number of iterations:	 2009	 Error:	 0.000213	 Elapsed Wtime:	       9.598361
Number of iterations:	 2010	 Error:	 0.000213	 Elapsed Wtime:	       9.603110
Number of iterations:	 2011	 Error:	 0.000213	 Elapsed Wtime:	       9.607856
Number of iterations:	 2012	 Error:	 0.000213	 Elapsed Wtime:	       9.612600
Number of iterations:	 2013	 Error:	 0.000213	 Elapsed Wtime:	       9.617350
Number of iterations:	 2014	 Error:	 0.000212	 Elapsed Wtime:	       9.622097
Number of iterations:	 2015	 Error:	 0.000212	 Elapsed Wtime:	       9.626845
Number of iterations:	 2016	 Error:	 0.000212	 Elapsed Wtime:	       9.631590
Number of iterations:	 2017	 Error:	 0.000212	 Elapsed Wtime:	       9.636338
Number of iterations:	 2018	 Error:	 0.000212	 Elapsed Wtime:	       9.641086
Number of iterations:	 2019	 Error:	 0.000212	 Elapsed Wtime:	       9.645833
Number of iterations:	 2020	 Error:	 0.000212	 Elapsed Wtime:	       9.650579
Number of iterations:	 2021	 Error:	 0.000211	 Elapsed Wtime:	       9.655327
Number of iterations:	 2022	 Error:	 0.000211	 Elapsed Wtime:	       9.660074
Number of iterations:	 2023	 Error:	 0.000211	 Elapsed Wtime:	       9.664822
Number of iterations:	 2024	 Error:	 0.000211	 Elapsed Wtime:	       9.669565
Number of iterations:	 2025	 Error:	 0.000211	 Elapsed Wtime:	       9.674313
Number of iterations:	 2026	 Error:	 0.000211	 Elapsed Wtime:	       9.679063
Number of iterations:	 2027	 Error:	 0.000210	 Elapsed Wtime:	       9.683810
Number of iterations:	 2028	 Error:	 0.000210	 Elapsed Wtime:	       9.688557
Number of iterations:	 2029	 Error:	 0.000210	 Elapsed Wtime:	       9.693303
Number of iterations:	 2030	 Error:	 0.000210	 Elapsed Wtime:	       9.698053
Number of iterations:	 2031	 Error:	 0.000210	 Elapsed Wtime:	       9.702799
Number of iterations:	 2032	 Error:	 0.000210	 Elapsed Wtime:	       9.707541
Number of iterations:	 2033	 Error:	 0.000209	 Elapsed Wtime:	       9.712292
Number of iterations:	 2034	 Error:	 0.000209	 Elapsed Wtime:	       9.717040
Number of iterations:	 2035	 Error:	 0.000209	 Elapsed Wtime:	       9.721785
Number of iterations:	 2036	 Error:	 0.000209	 Elapsed Wtime:	       9.726533
Number of iterations:	 2037	 Error:	 0.000209	 Elapsed Wtime:	       9.731278
Number of iterations:	 2038	 Error:	 0.000209	 Elapsed Wtime:	       9.736027
Number of iterations:	 2039	 Error:	 0.000208	 Elapsed Wtime:	       9.740773
Number of iterations:	 2040	 Error:	 0.000208	 Elapsed Wtime:	       9.745522
Number of iterations:	 2041	 Error:	 0.000208	 Elapsed Wtime:	       9.750271
Number of iterations:	 2042	 Error:	 0.000208	 Elapsed Wtime:	       9.755518
Number of iterations:	 2043	 Error:	 0.000208	 Elapsed Wtime:	       9.760265
Number of iterations:	 2044	 Error:	 0.000208	 Elapsed Wtime:	       9.765014
Number of iterations:	 2045	 Error:	 0.000207	 Elapsed Wtime:	       9.769759
Number of iterations:	 2046	 Error:	 0.000207	 Elapsed Wtime:	       9.774507
Number of iterations:	 2047	 Error:	 0.000207	 Elapsed Wtime:	       9.779256
Number of iterations:	 2048	 Error:	 0.000207	 Elapsed Wtime:	       9.784006
Number of iterations:	 2049	 Error:	 0.000207	 Elapsed Wtime:	       9.788751
Number of iterations:	 2050	 Error:	 0.000207	 Elapsed Wtime:	       9.793499
Number of iterations:	 2051	 Error:	 0.000207	 Elapsed Wtime:	       9.798247
Number of iterations:	 2052	 Error:	 0.000206	 Elapsed Wtime:	       9.802998
Number of iterations:	 2053	 Error:	 0.000206	 Elapsed Wtime:	       9.807743
Number of iterations:	 2054	 Error:	 0.000206	 Elapsed Wtime:	       9.812490
Number of iterations:	 2055	 Error:	 0.000206	 Elapsed Wtime:	       9.817240
Number of iterations:	 2056	 Error:	 0.000206	 Elapsed Wtime:	       9.821989
Number of iterations:	 2057	 Error:	 0.000206	 Elapsed Wtime:	       9.826738
Number of iterations:	 2058	 Error:	 0.000205	 Elapsed Wtime:	       9.831486
Number of iterations:	 2059	 Error:	 0.000205	 Elapsed Wtime:	       9.836232
Number of iterations:	 2060	 Error:	 0.000205	 Elapsed Wtime:	       9.840983
Number of iterations:	 2061	 Error:	 0.000205	 Elapsed Wtime:	       9.845727
Number of iterations:	 2062	 Error:	 0.000205	 Elapsed Wtime:	       9.850475
Number of iterations:	 2063	 Error:	 0.000205	 Elapsed Wtime:	       9.855223
Number of iterations:	 2064	 Error:	 0.000204	 Elapsed Wtime:	       9.859969
Number of iterations:	 2065	 Error:	 0.000204	 Elapsed Wtime:	       9.864716
Number of iterations:	 2066	 Error:	 0.000204	 Elapsed Wtime:	       9.869468
Number of iterations:	 2067	 Error:	 0.000204	 Elapsed Wtime:	       9.874216
Number of iterations:	 2068	 Error:	 0.000204	 Elapsed Wtime:	       9.878964
Number of iterations:	 2069	 Error:	 0.000204	 Elapsed Wtime:	       9.883708
Number of iterations:	 2070	 Error:	 0.000204	 Elapsed Wtime:	       9.888457
Number of iterations:	 2071	 Error:	 0.000203	 Elapsed Wtime:	       9.893204
Number of iterations:	 2072	 Error:	 0.000203	 Elapsed Wtime:	       9.897954
Number of iterations:	 2073	 Error:	 0.000203	 Elapsed Wtime:	       9.902698
Number of iterations:	 2074	 Error:	 0.000203	 Elapsed Wtime:	       9.907448
Number of iterations:	 2075	 Error:	 0.000203	 Elapsed Wtime:	       9.912196
Number of iterations:	 2076	 Error:	 0.000203	 Elapsed Wtime:	       9.916944
Number of iterations:	 2077	 Error:	 0.000202	 Elapsed Wtime:	       9.921692
Number of iterations:	 2078	 Error:	 0.000202	 Elapsed Wtime:	       9.926442
Number of iterations:	 2079	 Error:	 0.000202	 Elapsed Wtime:	       9.931190
Number of iterations:	 2080	 Error:	 0.000202	 Elapsed Wtime:	       9.935939
Number of iterations:	 2081	 Error:	 0.000202	 Elapsed Wtime:	       9.940683
Number of iterations:	 2082	 Error:	 0.000202	 Elapsed Wtime:	       9.945432
Number of iterations:	 2083	 Error:	 0.000202	 Elapsed Wtime:	       9.950180
Number of iterations:	 2084	 Error:	 0.000201	 Elapsed Wtime:	       9.954940
Number of iterations:	 2085	 Error:	 0.000201	 Elapsed Wtime:	       9.959688
Number of iterations:	 2086	 Error:	 0.000201	 Elapsed Wtime:	       9.964440
Number of iterations:	 2087	 Error:	 0.000201	 Elapsed Wtime:	       9.969188
Number of iterations:	 2088	 Error:	 0.000201	 Elapsed Wtime:	       9.973937
Number of iterations:	 2089	 Error:	 0.000201	 Elapsed Wtime:	       9.978681
Number of iterations:	 2090	 Error:	 0.000200	 Elapsed Wtime:	       9.983438
Number of iterations:	 2091	 Error:	 0.000200	 Elapsed Wtime:	       9.988190
Number of iterations:	 2092	 Error:	 0.000200	 Elapsed Wtime:	       9.993172
Number of iterations:	 2093	 Error:	 0.000200	 Elapsed Wtime:	       9.997924
Number of iterations:	 2094	 Error:	 0.000200	 Elapsed Wtime:	      10.002669
Number of iterations:	 2095	 Error:	 0.000200	 Elapsed Wtime:	      10.007420
Number of iterations:	 2096	 Error:	 0.000200	 Elapsed Wtime:	      10.012168
Number of iterations:	 2097	 Error:	 0.000199	 Elapsed Wtime:	      10.016918
Number of iterations:	 2098	 Error:	 0.000199	 Elapsed Wtime:	      10.021663
Number of iterations:	 2099	 Error:	 0.000199	 Elapsed Wtime:	      10.026412
Number of iterations:	 2100	 Error:	 0.000199	 Elapsed Wtime:	      10.031162
Number of iterations:	 2101	 Error:	 0.000199	 Elapsed Wtime:	      10.035909
Number of iterations:	 2102	 Error:	 0.000199	 Elapsed Wtime:	      10.040656
Number of iterations:	 2103	 Error:	 0.000198	 Elapsed Wtime:	      10.045405
Number of iterations:	 2104	 Error:	 0.000198	 Elapsed Wtime:	      10.050151
Number of iterations:	 2105	 Error:	 0.000198	 Elapsed Wtime:	      10.054903
Number of iterations:	 2106	 Error:	 0.000198	 Elapsed Wtime:	      10.059649
Number of iterations:	 2107	 Error:	 0.000198	 Elapsed Wtime:	      10.064399
Number of iterations:	 2108	 Error:	 0.000198	 Elapsed Wtime:	      10.069146
Number of iterations:	 2109	 Error:	 0.000198	 Elapsed Wtime:	      10.073895
Number of iterations:	 2110	 Error:	 0.000197	 Elapsed Wtime:	      10.078643
Number of iterations:	 2111	 Error:	 0.000197	 Elapsed Wtime:	      10.083392
Number of iterations:	 2112	 Error:	 0.000197	 Elapsed Wtime:	      10.088142
Number of iterations:	 2113	 Error:	 0.000197	 Elapsed Wtime:	      10.092889
Number of iterations:	 2114	 Error:	 0.000197	 Elapsed Wtime:	      10.097633
Number of iterations:	 2115	 Error:	 0.000197	 Elapsed Wtime:	      10.102385
Number of iterations:	 2116	 Error:	 0.000196	 Elapsed Wtime:	      10.107160
Number of iterations:	 2117	 Error:	 0.000196	 Elapsed Wtime:	      10.111913
Number of iterations:	 2118	 Error:	 0.000196	 Elapsed Wtime:	      10.116661
Number of iterations:	 2119	 Error:	 0.000196	 Elapsed Wtime:	      10.121413
Number of iterations:	 2120	 Error:	 0.000196	 Elapsed Wtime:	      10.126164
Number of iterations:	 2121	 Error:	 0.000196	 Elapsed Wtime:	      10.130913
Number of iterations:	 2122	 Error:	 0.000196	 Elapsed Wtime:	      10.135657
Number of iterations:	 2123	 Error:	 0.000195	 Elapsed Wtime:	      10.140406
Number of iterations:	 2124	 Error:	 0.000195	 Elapsed Wtime:	      10.145154
Number of iterations:	 2125	 Error:	 0.000195	 Elapsed Wtime:	      10.149904
Number of iterations:	 2126	 Error:	 0.000195	 Elapsed Wtime:	      10.154651
Number of iterations:	 2127	 Error:	 0.000195	 Elapsed Wtime:	      10.159401
Number of iterations:	 2128	 Error:	 0.000195	 Elapsed Wtime:	      10.164153
Number of iterations:	 2129	 Error:	 0.000195	 Elapsed Wtime:	      10.168901
Number of iterations:	 2130	 Error:	 0.000194	 Elapsed Wtime:	      10.173648
Number of iterations:	 2131	 Error:	 0.000194	 Elapsed Wtime:	      10.178398
Number of iterations:	 2132	 Error:	 0.000194	 Elapsed Wtime:	      10.183146
Number of iterations:	 2133	 Error:	 0.000194	 Elapsed Wtime:	      10.187896
Number of iterations:	 2134	 Error:	 0.000194	 Elapsed Wtime:	      10.192641
Number of iterations:	 2135	 Error:	 0.000194	 Elapsed Wtime:	      10.197393
Number of iterations:	 2136	 Error:	 0.000193	 Elapsed Wtime:	      10.202143
Number of iterations:	 2137	 Error:	 0.000193	 Elapsed Wtime:	      10.206894
Number of iterations:	 2138	 Error:	 0.000193	 Elapsed Wtime:	      10.211640
Number of iterations:	 2139	 Error:	 0.000193	 Elapsed Wtime:	      10.216388
Number of iterations:	 2140	 Error:	 0.000193	 Elapsed Wtime:	      10.221137
Number of iterations:	 2141	 Error:	 0.000193	 Elapsed Wtime:	      10.225885
Number of iterations:	 2142	 Error:	 0.000193	 Elapsed Wtime:	      10.230633
Number of iterations:	 2143	 Error:	 0.000192	 Elapsed Wtime:	      10.235382
Number of iterations:	 2144	 Error:	 0.000192	 Elapsed Wtime:	      10.240130
Number of iterations:	 2145	 Error:	 0.000192	 Elapsed Wtime:	      10.244881
Number of iterations:	 2146	 Error:	 0.000192	 Elapsed Wtime:	      10.249628
Number of iterations:	 2147	 Error:	 0.000192	 Elapsed Wtime:	      10.254382
